99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00333047	0.00354193	0.00412455	0.00398468	0.00446052	0.00459575	0.00531006	0.00513032	0.00567945	0.00529235	0.0051499	0.00529479	0.00426393	0.00375156	0.00410849	0.00682616	0.00539307	0.00504965	0.00559634	0.00512243	0.00509919	0.00499095	0.00485593	0.00511375	0.00389154	0.0038183	0.00358107	0.00999632	0.00567729	0.00488082	0.00458105	0.00503916	0.00476461	0.00462891	0.00459202	0.00451529	0.00444934	0.00446439	0.00458105	0.0034101	0.00344914	0.0035937	0.00422993	0.00322603	0.0053404	0.00489782	0.00440214	0.00410407	0.00392384	0.00425746	0.00411898	0.00402126	0.00395656	0.00391924	0.00386761	0.00383907	0.0038329	0.00384949	0.003889	0.00621685	0.00688952	0.00700581	0.00673266	0.00580294	0.00410611	0.00564223	0.00693716	0.00617135	0.00624625	0.00611627	0.00566326	0.0052836	0.00432504	0.000741846	0.00508739	0.00618965	0.00621445	0.00553134	0.00560491	0.00553478	0.00546261	0.00532018	0.00498826	0.00471028	0.00445656	0.00436561	0.0063603	0.00616647	0.00544778	0.00538618	0.00535383	0.0048636	0.00487259	0.00485317	0.00480439	0.00476292	0.00468605	0.00456801	0.00439971	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00354187	0.00332835	0.00398415	0.00412315	0.00513146	0.00531294	0.00458751	0.00445722	0.00529345	0.00514996	0.00529071	0.00567874	0.00504997	0.00539728	0.00686889	0.00406955	0.00374631	0.0042625	0.00511275	0.00485544	0.00499102	0.005098	0.00512184	0.00559623	0.0045808	0.00488118	0.00567814	0.00999632	0.00357063	0.0038183	0.00389154	0.0045808	0.00446402	0.0044491	0.00451529	0.00459123	0.00462839	0.00476438	0.00503916	0.00392341	0.0041035	0.00440055	0.00489111	0.0053036	0.00319695	0.00426497	0.00359853	0.00345057	0.00341059	0.0038892	0.00384937	0.00383271	0.00383892	0.00386755	0.00391873	0.00395617	0.00402101	0.00411884	0.00425736	0.00688419	0.00621672	0.00672949	0.0070065	0.00693857	0.00563055	0.00410569	0.00579968	0.0056612	0.00611447	0.00624646	0.00617204	0.0062164	0.00619346	0.00507309	0.000745627	0.00432536	0.00528235	0.00498704	0.00531911	0.00546151	0.00553479	0.00560503	0.00553186	0.00535485	0.005388	0.00545235	0.00619656	0.00636208	0.00437286	0.00445758	0.00471019	0.00439916	0.00456747	0.00468545	0.00476225	0.00480431	0.00485309	0.00487258	0.00486384	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00399991	0.00347093	0.00413388	0.00437664	0.00530074	0.00600201	0.00505407	0.00492681	0.00576708	0.00528533	0.00555089	0.00569264	0.00507715	0.00525224	0.00640323	0.00547221	0.00422505	0.00456087	0.00564713	0.00506176	0.00505643	0.00529303	0.00517232	0.00545758	0.00455054	0.0046687	0.00497463	0.00578733	0.00363983	0.0039845	0.00389231	0.00497578	0.0046687	0.00454875	0.00453557	0.00471809	0.00467053	0.00471321	0.00485695	0.00386912	0.00394156	0.00405839	0.00423432	0.00446597	0.00293727	0.00337134	0.00374132	0.00336204	0.00331361	0.00408901	0.00398724	0.0039162	0.00387498	0.00385996	0.00398949	0.00397962	0.00399219	0.00402852	0.00409026	0.00726094	0.00708536	0.00712941	0.00723817	0.00672402	0.0060549	0.00716149	0.00673473	0.00591062	0.00643519	0.00630752	0.00628703	0.00589543	0.00577003	0.00527506	0.00860712	0.00450717	0.00596351	0.0051258	0.00551955	0.00566566	0.00554959	0.00561754	0.00554715	0.00505391	0.00499667	0.00488654	0.0047304	0.00647187	0.00431819	0.00504783	0.00512854	0.00449385	0.00468367	0.00480911	0.00488366	0.00479584	0.00483392	0.00483826	0.0048086	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.0041341	0.0034719	0.00399956	0.00437722	0.00528489	0.0057687	0.00493363	0.00505358	0.00599806	0.00530089	0.00569258	0.00555184	0.00505604	0.00506207	0.00564848	0.0045664	0.00425974	0.00542601	0.00639704	0.0052514	0.00507756	0.00545729	0.00517254	0.0052938	0.00453533	0.00454875	0.00466878	0.00497542	0.0038923	0.0039845	0.00365048	0.00578819	0.00497463	0.00466878	0.00455092	0.00485672	0.00471321	0.0046708	0.00471862	0.00385983	0.00387492	0.00391611	0.00398688	0.0040877	0.00331204	0.00335737	0.00371122	0.00340022	0.00294131	0.00447126	0.00423575	0.00405886	0.00394183	0.00386941	0.00409016	0.00402849	0.00399228	0.00397983	0.0039898	0.00713239	0.00708327	0.00726084	0.0072378	0.00643732	0.00591329	0.00673671	0.00716684	0.00605351	0.00672171	0.00628665	0.00630756	0.00566684	0.00552091	0.00512793	0.00596565	0.00448127	0.00864902	0.00527072	0.00576794	0.00589403	0.00554696	0.00561751	0.00554963	0.00488427	0.00480971	0.00468435	0.00449491	0.00512828	0.00504367	0.00432224	0.00647215	0.00472701	0.00488514	0.00499584	0.00505325	0.00480856	0.00483828	0.00483395	0.00479587	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00398468	0.00333047	0.00354193	0.00412455	0.0051499	0.00529479	0.00446052	0.00459575	0.00531006	0.00513032	0.00567945	0.00529235	0.00499095	0.00485593	0.00511375	0.00426393	0.00375156	0.00410849	0.00682616	0.00539307	0.00504965	0.00559634	0.00512243	0.00509919	0.00451529	0.00444934	0.00446439	0.00458105	0.00389154	0.0038183	0.00358107	0.00999632	0.00567729	0.00488082	0.00458105	0.00503916	0.00476461	0.00462891	0.00459202	0.00386761	0.00383907	0.0038329	0.00384949	0.003889	0.0034101	0.00344914	0.0035937	0.00422993	0.00322603	0.0053404	0.00489782	0.00440214	0.00410407	0.00392384	0.00425746	0.00411898	0.00402126	0.00395656	0.00391924	0.00673266	0.00621685	0.00688952	0.00700581	0.00611627	0.00566326	0.00580294	0.00410611	0.00564223	0.00693716	0.00617135	0.00624625	0.00546261	0.00532018	0.00498826	0.0052836	0.00432504	0.000741846	0.00508739	0.00618965	0.00621445	0.00553134	0.00560491	0.00553478	0.00476292	0.00468605	0.00456801	0.00439971	0.00471028	0.00445656	0.00436561	0.0063603	0.00616647	0.00544778	0.00538618	0.00535383	0.0048636	0.00487259	0.00485317	0.00480439	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00412315	0.00354187	0.00332835	0.00398415	0.00529071	0.00567874	0.00513146	0.00531294	0.00458751	0.00445722	0.00529345	0.00514996	0.005098	0.00512184	0.00559623	0.00504997	0.00539728	0.00686889	0.00406955	0.00374631	0.0042625	0.00511275	0.00485544	0.00499102	0.00459123	0.00462839	0.00476438	0.00503916	0.0045808	0.00488118	0.00567814	0.00999632	0.00357063	0.0038183	0.00389154	0.0045808	0.00446402	0.0044491	0.00451529	0.00391873	0.00395617	0.00402101	0.00411884	0.00425736	0.00392341	0.0041035	0.00440055	0.00489111	0.0053036	0.00319695	0.00426497	0.00359853	0.00345057	0.00341059	0.0038892	0.00384937	0.00383271	0.00383892	0.00386755	0.0070065	0.00688419	0.00621672	0.00672949	0.00624646	0.00617204	0.00693857	0.00563055	0.00410569	0.00579968	0.0056612	0.00611447	0.00553479	0.00560503	0.00553186	0.0062164	0.00619346	0.00507309	0.000745627	0.00432536	0.00528235	0.00498704	0.00531911	0.00546151	0.00480431	0.00485309	0.00487258	0.00486384	0.00535485	0.005388	0.00545235	0.00619656	0.00636208	0.00437286	0.00445758	0.00471019	0.00439916	0.00456747	0.00468545	0.00476225	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00437664	0.00399991	0.00347093	0.00413388	0.00555089	0.00569264	0.00530074	0.00600201	0.00505407	0.00492681	0.00576708	0.00528533	0.00529303	0.00517232	0.00545758	0.00507715	0.00525224	0.00640323	0.00547221	0.00422505	0.00456087	0.00564713	0.00506176	0.00505643	0.00471809	0.00467053	0.00471321	0.00485695	0.00455054	0.0046687	0.00497463	0.00578733	0.00363983	0.0039845	0.00389231	0.00497578	0.0046687	0.00454875	0.00453557	0.00398949	0.00397962	0.00399219	0.00402852	0.00409026	0.00386912	0.00394156	0.00405839	0.00423432	0.00446597	0.00293727	0.00337134	0.00374132	0.00336204	0.00331361	0.00408901	0.00398724	0.0039162	0.00387498	0.00385996	0.00723817	0.00726094	0.00708536	0.00712941	0.00630752	0.00628703	0.00672402	0.0060549	0.00716149	0.00673473	0.00591062	0.00643519	0.00554959	0.00561754	0.00554715	0.00589543	0.00577003	0.00527506	0.00860712	0.00450717	0.00596351	0.0051258	0.00551955	0.00566566	0.00479584	0.00483392	0.00483826	0.0048086	0.00505391	0.00499667	0.00488654	0.0047304	0.00647187	0.00431819	0.00504783	0.00512854	0.00449385	0.00468367	0.00480911	0.00488366	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00437722	0.0041341	0.0034719	0.00399956	0.00569258	0.00555184	0.00528489	0.0057687	0.00493363	0.00505358	0.00599806	0.00530089	0.00545729	0.00517254	0.0052938	0.00505604	0.00506207	0.00564848	0.0045664	0.00425974	0.00542601	0.00639704	0.0052514	0.00507756	0.00485672	0.00471321	0.0046708	0.00471862	0.00453533	0.00454875	0.00466878	0.00497542	0.0038923	0.0039845	0.00365048	0.00578819	0.00497463	0.00466878	0.00455092	0.00409016	0.00402849	0.00399228	0.00397983	0.0039898	0.00385983	0.00387492	0.00391611	0.00398688	0.0040877	0.00331204	0.00335737	0.00371122	0.00340022	0.00294131	0.00447126	0.00423575	0.00405886	0.00394183	0.00386941	0.0072378	0.00713239	0.00708327	0.00726084	0.00628665	0.00630756	0.00643732	0.00591329	0.00673671	0.00716684	0.00605351	0.00672171	0.00554696	0.00561751	0.00554963	0.00566684	0.00552091	0.00512793	0.00596565	0.00448127	0.00864902	0.00527072	0.00576794	0.00589403	0.00480856	0.00483828	0.00483395	0.00479587	0.00488427	0.00480971	0.00468435	0.00449491	0.00512828	0.00504367	0.00432224	0.00647215	0.00472701	0.00488514	0.00499584	0.00505325	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00412455	0.00398468	0.00333047	0.00354193	0.00567945	0.00529235	0.0051499	0.00529479	0.00446052	0.00459575	0.00531006	0.00513032	0.00559634	0.00512243	0.00509919	0.00499095	0.00485593	0.00511375	0.00426393	0.00375156	0.00410849	0.00682616	0.00539307	0.00504965	0.00503916	0.00476461	0.00462891	0.00459202	0.00451529	0.00444934	0.00446439	0.00458105	0.00389154	0.0038183	0.00358107	0.00999632	0.00567729	0.00488082	0.00458105	0.00425746	0.00411898	0.00402126	0.00395656	0.00391924	0.00386761	0.00383907	0.0038329	0.00384949	0.003889	0.0034101	0.00344914	0.0035937	0.00422993	0.00322603	0.0053404	0.00489782	0.00440214	0.00410407	0.00392384	0.00700581	0.00673266	0.00621685	0.00688952	0.00617135	0.00624625	0.00611627	0.00566326	0.00580294	0.00410611	0.00564223	0.00693716	0.00553134	0.00560491	0.00553478	0.00546261	0.00532018	0.00498826	0.0052836	0.00432504	0.000741846	0.00508739	0.00618965	0.00621445	0.0048636	0.00487259	0.00485317	0.00480439	0.00476292	0.00468605	0.00456801	0.00439971	0.00471028	0.00445656	0.00436561	0.0063603	0.00616647	0.00544778	0.00538618	0.00535383	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00398415	0.00412315	0.00354187	0.00332835	0.00529345	0.00514996	0.00529071	0.00567874	0.00513146	0.00531294	0.00458751	0.00445722	0.00511275	0.00485544	0.00499102	0.005098	0.00512184	0.00559623	0.00504997	0.00539728	0.00686889	0.00406955	0.00374631	0.0042625	0.0045808	0.00446402	0.0044491	0.00451529	0.00459123	0.00462839	0.00476438	0.00503916	0.0045808	0.00488118	0.00567814	0.00999632	0.00357063	0.0038183	0.00389154	0.0038892	0.00384937	0.00383271	0.00383892	0.00386755	0.00391873	0.00395617	0.00402101	0.00411884	0.00425736	0.00392341	0.0041035	0.00440055	0.00489111	0.0053036	0.00319695	0.00426497	0.00359853	0.00345057	0.00341059	0.00672949	0.0070065	0.00688419	0.00621672	0.0056612	0.00611447	0.00624646	0.00617204	0.00693857	0.00563055	0.00410569	0.00579968	0.00498704	0.00531911	0.00546151	0.00553479	0.00560503	0.00553186	0.0062164	0.00619346	0.00507309	0.000745627	0.00432536	0.00528235	0.00439916	0.00456747	0.00468545	0.00476225	0.00480431	0.00485309	0.00487258	0.00486384	0.00535485	0.005388	0.00545235	0.00619656	0.00636208	0.00437286	0.00445758	0.00471019	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00413388	0.00437664	0.00399991	0.00347093	0.00576708	0.00528533	0.00555089	0.00569264	0.00530074	0.00600201	0.00505407	0.00492681	0.00564713	0.00506176	0.00505643	0.00529303	0.00517232	0.00545758	0.00507715	0.00525224	0.00640323	0.00547221	0.00422505	0.00456087	0.00497578	0.0046687	0.00454875	0.00453557	0.00471809	0.00467053	0.00471321	0.00485695	0.00455054	0.0046687	0.00497463	0.00578733	0.00363983	0.0039845	0.00389231	0.00408901	0.00398724	0.0039162	0.00387498	0.00385996	0.00398949	0.00397962	0.00399219	0.00402852	0.00409026	0.00386912	0.00394156	0.00405839	0.00423432	0.00446597	0.00293727	0.00337134	0.00374132	0.00336204	0.00331361	0.00712941	0.00723817	0.00726094	0.00708536	0.00591062	0.00643519	0.00630752	0.00628703	0.00672402	0.0060549	0.00716149	0.00673473	0.0051258	0.00551955	0.00566566	0.00554959	0.00561754	0.00554715	0.00589543	0.00577003	0.00527506	0.00860712	0.00450717	0.00596351	0.00449385	0.00468367	0.00480911	0.00488366	0.00479584	0.00483392	0.00483826	0.0048086	0.00505391	0.00499667	0.00488654	0.0047304	0.00647187	0.00431819	0.00504783	0.00512854	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00399956	0.00437722	0.0041341	0.0034719	0.00599806	0.00530089	0.00569258	0.00555184	0.00528489	0.0057687	0.00493363	0.00505358	0.00639704	0.0052514	0.00507756	0.00545729	0.00517254	0.0052938	0.00505604	0.00506207	0.00564848	0.0045664	0.00425974	0.00542601	0.00578819	0.00497463	0.00466878	0.00455092	0.00485672	0.00471321	0.0046708	0.00471862	0.00453533	0.00454875	0.00466878	0.00497542	0.0038923	0.0039845	0.00365048	0.00447126	0.00423575	0.00405886	0.00394183	0.00386941	0.00409016	0.00402849	0.00399228	0.00397983	0.0039898	0.00385983	0.00387492	0.00391611	0.00398688	0.0040877	0.00331204	0.00335737	0.00371122	0.00340022	0.00294131	0.00726084	0.0072378	0.00713239	0.00708327	0.00605351	0.00672171	0.00628665	0.00630756	0.00643732	0.00591329	0.00673671	0.00716684	0.00527072	0.00576794	0.00589403	0.00554696	0.00561751	0.00554963	0.00566684	0.00552091	0.00512793	0.00596565	0.00448127	0.00864902	0.00472701	0.00488514	0.00499584	0.00505325	0.00480856	0.00483828	0.00483395	0.00479587	0.00488427	0.00480971	0.00468435	0.00449491	0.00512828	0.00504367	0.00432224	0.00647215	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00354193	0.00412455	0.00398468	0.00333047	0.00531006	0.00513032	0.00567945	0.00529235	0.0051499	0.00529479	0.00446052	0.00459575	0.00682616	0.00539307	0.00504965	0.00559634	0.00512243	0.00509919	0.00499095	0.00485593	0.00511375	0.00426393	0.00375156	0.00410849	0.00999632	0.00567729	0.00488082	0.00458105	0.00503916	0.00476461	0.00462891	0.00459202	0.00451529	0.00444934	0.00446439	0.00458105	0.00389154	0.0038183	0.00358107	0.0053404	0.00489782	0.00440214	0.00410407	0.00392384	0.00425746	0.00411898	0.00402126	0.00395656	0.00391924	0.00386761	0.00383907	0.0038329	0.00384949	0.003889	0.0034101	0.00344914	0.0035937	0.00422993	0.00322603	0.00688952	0.00700581	0.00673266	0.00621685	0.00564223	0.00693716	0.00617135	0.00624625	0.00611627	0.00566326	0.00580294	0.00410611	0.00508739	0.00618965	0.00621445	0.00553134	0.00560491	0.00553478	0.00546261	0.00532018	0.00498826	0.0052836	0.00432504	0.000741846	0.00616647	0.00544778	0.00538618	0.00535383	0.0048636	0.00487259	0.00485317	0.00480439	0.00476292	0.00468605	0.00456801	0.00439971	0.00471028	0.00445656	0.00436561	0.0063603	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00347408	0.00395005	0.00403666	0.00359152	0.00483556	0.00468456	0.00529564	0.00518618	0.0052846	0.00556246	0.00508923	0.00515261	0.00470123	0.0041059	0.00448373	0.0051512	0.00486301	0.00504524	0.00512554	0.00507192	0.00552467	0.00504124	0.00500244	0.00539906	0.00377804	0.00340516	0.00383963	0.00402993	0.00463654	0.00448544	0.00447468	0.0045706	0.00463101	0.00462499	0.0047417	0.00503131	0.00459612	0.00474037	0.00518351	0.00631109	0.00296406	0.00335753	0.00342494	0.00347408	0.00394974	0.00388296	0.00386061	0.00387337	0.00391866	0.00396152	0.00397679	0.00403055	0.00413112	0.00429697	0.00394974	0.00408793	0.00436741	0.00502723	0.00821868	0.00645386	0.0067822	0.00697012	0.00680987	0.00508902	0.00591166	0.00575885	0.00614197	0.00624594	0.00613322	0.00664081	0.00570977	0.00318829	0.00460025	0.00526033	0.00502747	0.00536832	0.00547058	0.0055341	0.00560375	0.00546859	0.00602589	0.00587526	0.00454496	0.000316682	0.00325348	0.00428168	0.00463866	0.00438181	0.00458812	0.00470715	0.00476347	0.00480288	0.004856	0.00485883	0.00480057	0.00526873	0.00527497	0.00515002	0.00389466	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00354279	0.00400865	0.00417638	0.00383365	0.00504938	0.0049051	0.00550777	0.00523456	0.00542093	0.00557556	0.00521404	0.00556886	0.00512087	0.00432995	0.0046748	0.00541499	0.00495047	0.00505465	0.00522618	0.00508869	0.00543085	0.00506347	0.00508335	0.00589223	0.00506017	0.00392387	0.00390762	0.00409223	0.0048686	0.00458755	0.00451	0.00455486	0.0046938	0.00463185	0.00468874	0.00488697	0.00456708	0.00464072	0.00492996	0.00581102	0.00297581	0.00332726	0.00339484	0.00343846	0.00410415	0.00396565	0.0038976	0.00387522	0.00388882	0.00399256	0.00397308	0.00398981	0.00404514	0.00414758	0.00389836	0.00396565	0.00410515	0.00438443	0.00504667	0.00683225	0.00696821	0.00709145	0.00704531	0.00600655	0.00629697	0.00586774	0.0063029	0.00625044	0.00620211	0.00659545	0.00594732	0.00572003	0.0049776	0.00556051	0.00507032	0.00546322	0.00557209	0.00550828	0.00558787	0.00548018	0.00584816	0.00573685	0.00505431	0.00717313	0.0021509	0.00436631	0.00486277	0.00439438	0.0046354	0.00476323	0.00481993	0.00476453	0.00481605	0.00481663	0.0047614	0.00505056	0.00501279	0.00487388	0.00444399	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00356244	0.00397197	0.00422132	0.00397214	0.00505906	0.00505719	0.00563469	0.00524781	0.00551913	0.00551949	0.00524759	0.00563631	0.00496623	0.0044067	0.00496033	0.00570446	0.00503169	0.00506136	0.00532689	0.00509226	0.00532729	0.00506108	0.00503222	0.00570704	0.0042744	0.00435952	0.00432444	0.00426865	0.00522705	0.00472897	0.00456318	0.00455279	0.00477622	0.00465183	0.00465193	0.00477652	0.00455256	0.00456328	0.00472952	0.00522894	0.00337473	0.00333109	0.00333339	0.00337458	0.00438978	0.00410988	0.00397027	0.00390214	0.00388055	0.00405119	0.00399441	0.00397636	0.0039945	0.00405138	0.00388039	0.00390209	0.00397027	0.00410981	0.00438929	0.00698679	0.00707129	0.00712727	0.00707183	0.00650849	0.00650946	0.0059516	0.0064587	0.00623521	0.00623522	0.00645986	0.00595193	0.00596275	0.00602075	0.00596216	0.00510496	0.00558465	0.00569483	0.00549014	0.00558124	0.00549009	0.00569557	0.00558536	0.00510571	0.00532536	0.00456593	0.00458521	0.00532557	0.00442271	0.00472113	0.00485719	0.0049099	0.0047499	0.00480252	0.00480248	0.0047498	0.00491026	0.0048575	0.00472154	0.00442363	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00354348	0.00383343	0.00417681	0.00400877	0.0049078	0.0050506	0.00556653	0.00521388	0.00557559	0.00542169	0.00523427	0.00550876	0.00467794	0.00433594	0.00511976	0.0058866	0.00508203	0.00506351	0.00543068	0.00508889	0.00522682	0.00505438	0.00495077	0.00541622	0.00409393	0.00391305	0.00395749	0.0050186	0.00580305	0.00492829	0.0046403	0.00456723	0.0048868	0.00468876	0.00463209	0.00469426	0.00455468	0.00451006	0.00458786	0.00486927	0.00343852	0.00339484	0.00332955	0.00298672	0.00504717	0.00438443	0.00410508	0.00396568	0.00389854	0.00414751	0.00404514	0.00398991	0.00397329	0.00399286	0.00388873	0.00387522	0.00389766	0.00396568	0.00410396	0.00683118	0.00704644	0.00709116	0.00696967	0.00629717	0.00600511	0.00594898	0.00659468	0.00620198	0.00625031	0.00630413	0.00586871	0.00556141	0.00497806	0.00572032	0.0050552	0.00573623	0.00584747	0.00548018	0.00558787	0.00550819	0.00557284	0.00546388	0.00507107	0.00486256	0.00436567	0.00214313	0.00720904	0.00444205	0.00487309	0.00501241	0.00505024	0.00476149	0.00481672	0.00481608	0.00476447	0.00482035	0.00476355	0.00463568	0.00439479	
